,ID,Count
3080,21368,268.63564527839355
3081,21369,347.13594906228815
3082,21370,492.7200556064146
3083,21371,546.2447868600118
3084,21372,552.0320990132813
3085,21373,488.2293543727303
3086,21374,522.0361122516643
3087,21375,515.4423713557262
3088,21376,502.28651422042566
3089,21377,513.987637153265
3090,21378,526.6374997833617
3091,21379,558.8155878486706
3092,21380,537.0024809758967
3093,21381,501.2349943892982
3094,21382,503.0534121423746
3095,21383,491.16254127008415
3096,21384,329.604752884986
3097,21385,263.0418368381959
3098,21386,222.61441281892917
3099,21387,183.93833620356878
3100,21388,154.82145344498073
3101,21389,138.59073887566913
3102,21390,149.02267775980636
3103,21391,172.82694481490617
3104,21392,199.02101033419933
3105,21393,257.17863031207514
3106,21394,365.0358580563196
3107,21395,404.6901119842298
3108,21396,408.97769158175277
3109,21397,361.7088837238155
3110,21398,386.7549088044278
3111,21399,381.86987959085656
3112,21400,372.123250560422
3113,21401,380.7921273422988
3114,21402,390.16388602540894
3115,21403,414.00329717557054
3116,21404,397.84287079638193
3117,21405,371.34422311988794
3118,21406,372.6914134305851
3119,21407,363.88196026846185
3120,21408,328.6527780053669
3121,21409,262.2821110794893
3122,21410,221.97145082584552
3123,21411,183.40707967910407
3124,21412,154.37429322287932
3125,21413,138.19045671710595
3126,21414,148.59226574517618
3127,21415,172.32778056273742
3128,21416,198.44619155292804
3129,21417,256.43583885203407
3130,21418,363.98154993731293
3131,21419,403.52127319392974
3132,21420,407.7964692683529
3133,21421,360.6641846773783
3134,21422,385.6378710356197
3135,21423,380.7669509180394
3136,21424,371.04847241006155
3137,21425,379.6923114676379
3138,21426,389.03700234069345
3139,21427,412.8075597490288
3140,21428,396.693808424803
3141,21429,370.27169498123834
3142,21430,371.6149942942401
3143,21431,362.8309848735682
3144,21432,477.1209502772708
3145,21433,380.76748000873766
3146,21434,322.24656732012306
3147,21435,266.2608260157298
3148,21436,224.1125418987922
3149,21437,200.6176927159245
3150,21438,215.71849617846067
3151,21439,250.17647780212468
3152,21440,288.0938237226529
3153,21441,372.280167113736
3154,21442,528.409417511903
3155,21443,585.8111241044736
3156,21444,592.0176306370826
3157,21445,523.5934397652886
3158,21446,559.8489342098726
3159,21447,552.7775866030477
3160,21448,538.6688067256421
3161,21449,551.2174811358344
3162,21450,564.7836156333399
3163,21451,599.2924702613698
3164,21452,575.8993670872329
3165,21453,537.5411217955361
3166,21454,539.4912536295526
3167,21455,526.7390872018979
3168,21456,467.4754407438716
3169,21457,373.0698587739159
3170,21458,315.73200883053016
3171,21459,260.87807907449195
3172,21460,219.58186753166808
3173,21461,196.56199181548095
3174,21462,211.35751640968147
3175,21463,245.11889313670534
3176,21464,282.26969941703305
3177,21465,364.75412597279626
3178,21466,517.7270568417478
3179,21467,573.9683266355354
3180,21468,580.0493620105802
3181,21469,513.0084392283252
3182,21470,548.5309901350073
3183,21471,541.6025973716366
3184,21472,527.7790415463985
3185,21473,540.0740311024996
3186,21474,553.36591170369
3187,21475,587.1771329829686
3188,21476,564.2569463712899
3189,21477,526.6741539714238
3190,21478,528.5848618078451
3191,21479,516.0904940427265
3192,21480,482.41123908591
3193,21481,384.98940725174236
3194,21482,325.81961815288423
3195,21483,269.21311026824776
3196,21484,226.5974884759522
3197,21485,202.84212979833154
3198,21486,218.11037007434842
3199,21487,252.9504197552755
3200,21488,291.28819095928816
3201,21489,376.40798753456545
3202,21490,534.2683898043965
3203,21491,592.3065631163744
3204,21492,598.5818870254392
3205,21493,529.3990127820623
3206,21494,566.0565059994949
3207,21495,558.9067517096589
3208,21496,544.6415345174682
3209,21497,557.3293478855223
3210,21498,571.0459028780132
3211,21499,605.9373896401623
3212,21500,582.2849051249849
3213,21501,543.5013458837168
3214,21502,545.4731006638873
3215,21503,532.5795389709463
3216,21504,463.0427368177361
3217,21505,369.5323291336882
3218,21506,312.7381691693007
3219,21507,258.4043763201481
3220,21508,217.49974444779662
3221,21509,194.69814820593638
3222,21510,209.3533784140755
3223,21511,242.79462241512883
3224,21512,279.59315666038265
3225,21513,361.2954479218148
3226,21514,512.8178561490287
3227,21515,568.5258339755869
3228,21516,574.5492076490051
3229,21517,508.1439814953382
3230,21518,543.3296998389666
3231,21519,536.4670036044984
3232,21520,522.7745257457993
3233,21521,534.9529315335844
3234,21522,548.1187756284872
3235,21523,581.6093915448967
3236,21524,558.9065391337479
3237,21525,521.6801149554099
3238,21526,523.5727050440522
3239,21527,511.196811594844
3240,21528,448.6163119870968
3241,21529,358.0192873670129
3242,21530,302.9945897316891
3243,21531,250.3536047293647
3244,21532,210.7233856703681
3245,21533,188.63218932909257
3246,21534,202.83082544739355
3247,21535,235.23018377685676
3248,21536,270.8822335921522
3249,21537,350.0390320304499
3250,21538,496.84065217777703
3251,21539,550.8130084500376
3252,21540,556.6487196452069
3253,21541,492.31239540338356
3254,21542,526.4018777401914
3255,21543,519.7529936735642
3256,21544,506.48711467252406
3257,21545,518.2860935917183
3258,21546,531.0417464773336
3259,21547,563.4889385051181
3260,21548,541.4934095604842
3261,21549,505.4268010264067
3262,21550,507.2604261287139
3263,21551,495.27011241623586
3264,21552,333.3253961715781
3265,21553,266.0111048349665
3266,21554,225.1273281009561
3267,21555,186.01466832485204
3268,21556,156.5691084661494
3269,21557,140.15517839806137
3270,21558,150.70487506037284
3271,21559,174.7778493644901
3272,21560,201.26759864795798
3273,21561,260.08171328023695
3274,21562,369.156454627682
3275,21563,409.25833357425563
3276,21564,413.59431221367845
3277,21565,365.7919247544688
3278,21566,391.1206742929548
3279,21567,386.1805019086944
3280,21568,376.32385101252044
3281,21569,385.090583780752
3282,21570,394.56813271938086
3283,21571,418.6766478320181
3284,21572,402.3337993809695
3285,21573,375.5360297569964
3286,21574,376.89842741692433
3287,21575,367.98953141461357
3288,21576,332.373421291959
3289,21577,265.25137907626
3290,21578,224.48436610787246
3291,21579,185.48341180038733
3292,21580,156.12194824404796
3293,21581,139.75489623949818
3294,21582,150.27446304574266
3295,21583,174.27868511232134
3296,21584,200.6927798666867
3297,21585,259.3389218201958
3298,21586,368.1021465086754
3299,21587,408.0894947839556
3300,21588,412.41308990027846
3301,21589,364.7472257080316
3302,21590,390.0036365241467
3303,21591,385.0775732358773
3304,21592,375.24907286216
3305,21593,383.9907679060911
3306,21594,393.44124903466536
3307,21595,417.4809104054764
3308,21596,401.1847370093906
3309,21597,374.46350161834675
3310,21598,375.8220082805794
3311,21599,366.9385560197199
3312,21600,480.84159356386294
3313,21601,383.73674800550833
3314,21602,324.75948260215
3315,21603,268.33715813701303
3316,21604,225.8601969199608
3317,21605,202.18213223831674
3318,21606,217.40069347902715
3319,21607,252.1273823517086
3320,21608,290.3404120364116
3321,21609,375.18325008189777
3322,21610,532.5300140832654
3323,21611,590.3793456944995
3324,21612,596.6342512690082
3325,21613,527.6764807959419
3326,21614,564.2146996983995
3327,21615,557.0882089208856
3328,21616,542.8694071777404
3329,21617,555.5159375742876
3330,21618,569.1878623273118
3331,21619,603.9658209178174
3332,21620,580.3902956718205
3333,21621,541.7329284326445
3334,21622,543.6982676158918
3335,21623,530.8466583480496
3336,21624,471.1960840304638
3337,21625,376.03912677068655
3338,21626,318.2449241125571
3339,21627,262.95441119577515
3340,21628,221.3295225528367
3341,21629,198.1264313378732
3342,21630,213.03971371024795
3343,21631,247.06979768628926
3344,21632,284.51628773079176
3345,21633,367.65720894095807
3346,21634,521.8476534131103
3347,21635,578.5365482255613
3348,21636,584.6659826425059
3349,21637,517.0914802589785
3350,21638,552.8967556235343
3351,21639,545.9132196894745
3352,21640,531.979641998497
3353,21641,544.3724875409528
3354,21642,557.7701583976619
3355,21643,591.8504836394161
3356,21644,568.7478749558775
3357,21645,530.8659606085323
3358,21646,532.7918757941843
3359,21647,520.1980651888782
3360,21648,486.131882372502
3361,21649,387.95867524851303
3362,21650,328.33253343491117
3363,21651,271.289442389531
3364,21652,228.34514349712086
3365,21653,204.40656932072378
3366,21654,219.7925673749149
3367,21655,254.90132430485943
3368,21656,293.53477927304675
3369,21657,379.31107050272726
3370,21658,538.3889863757589
3371,21659,596.8747847064003
3372,21660,603.1985076573649
3373,21661,533.4820538127155
3374,21662,570.4222714880219
3375,21663,563.2173740274967
3376,21664,548.8421349695667
3377,21665,561.6278043239754
3378,21666,575.4501495719851
3379,21667,610.61074029661
3380,21668,586.7758337095725
3381,21669,547.6931525208252
3382,21670,549.6801146502266
3383,21671,536.687110117098
3384,21672,466.76338010432823
3385,21673,372.5015971304588
3386,21674,315.2510844513276
3387,21675,260.4807084414314
3388,21676,219.24739946896523
3389,21677,196.26258772832864
3390,21678,211.03557571464194
3391,21679,244.74552696471272
3392,21680,281.8397449741413
3393,21681,364.1985308899765
3394,21682,516.9384527203911
3395,21683,573.0940555656126
3396,21684,579.1658282809307
3397,21685,512.2270225259915
3398,21686,547.6954653274936
3399,21687,540.7776259223361
3400,21688,526.9751261978978
3401,21689,539.2513879720375
3402,21690,552.523022322459
3403,21691,586.2827422013441
3404,21692,563.3974677183352
3405,21693,525.8719215925182
3406,21694,527.7797190303914
3407,21695,515.3043827409956
3408,21696,452.3369552736889
3409,21697,360.9885553637835
3410,21698,305.50750501371596
3411,21699,252.42993685064792
3412,21700,212.4710406915367
3413,21701,190.19662885148477
3414,21702,204.51302274796004
3415,21703,237.18108832644066
3416,21704,273.12882190591085
3417,21705,352.9421149986117
3418,21706,500.9612487491394
3419,21707,555.3812300400634
3420,21708,561.2653402771325
3421,21709,496.3954364340368
3422,21710,530.7676432287182
3423,21711,524.063615991402
3424,21712,510.6877151246224
3425,21713,522.5845500301714
3426,21714,535.4459931713054
3427,21715,568.1622891615657
3428,21716,545.9843381450717
3429,21717,509.61860766351504
3430,21718,511.46744011505314
3431,21719,499.37768356238746
3432,21720,337.0460394581701
3433,21721,268.9803728317371
3434,21722,227.640243382983
3435,21723,188.09100044613524
3436,21724,158.31676348731804
3437,21725,141.71961792045357
3438,21726,152.38707236093927
3439,21727,176.728753914074
3440,21728,203.51418696171658
3441,21729,262.9847962483987
3442,21730,373.2770511990444
3443,21731,413.82655516428144
3444,21732,418.2109328456041
3445,21733,369.8749657851221
3446,21734,395.48643978148164
3447,21735,390.4911242265323
3448,21736,380.5244514646188
3449,21737,389.3890402192051
3450,21738,398.97237941335266
3451,21739,423.34999848846564
3452,21740,406.82472796555686
3453,21741,379.72783639410477
3454,21742,381.1054414032635
3455,21743,372.09710256076517
3456,21744,336.0940645785511
3457,21745,268.2206470730306
3458,21746,226.9972813898994
3459,21747,187.5597439216706
3460,21748,157.86960326521663
3461,21749,141.31933576189041
3462,21750,151.95666034630915
3463,21751,176.22958966190527
3464,21752,202.93936818044534
3465,21753,262.2420047883576
3466,21754,372.22274308003784
3467,21755,412.65771637398143
3468,21756,417.02971053220415
3469,21757,368.8302667386849
3470,21758,394.3694020126736
3471,21759,389.38819555371515
3472,21760,379.44967331425846
3473,21761,388.2892243445444
3474,21762,397.8454957286373
3475,21763,422.154261061924
3476,21764,405.675665593978
3477,21765,378.6553082554552
3478,21766,380.0290222669186
3479,21767,371.04612716587155
3480,21768,484.56223685045506
3481,21769,386.70601600227894
3482,21770,327.27239788417694
3483,21771,270.4134902582963
3484,21772,227.60785194112947
3485,21773,203.74657176070897
3486,21774,219.08289077959364
3487,21775,254.07828690129253
3488,21776,292.58700035017023
3489,21777,378.0863330500596
3490,21778,536.6506106546278
3491,21779,594.9475672845253
3492,21780,601.2508719009338
3493,21781,531.7595218265952
3494,21782,568.5804651869265
3495,21783,561.3988312387235
3496,21784,547.0700076298389
3497,21785,559.8143940127409
3498,21786,573.5921090212837
3499,21787,608.639171574265
3500,21788,584.8812242564079
3501,21789,545.924735069753
3502,21790,547.9052816022311
3503,21791,534.9542294942013
3504,21792,474.9167273170558
3505,21793,379.0083947674572
3506,21794,320.75783939458404
3507,21795,265.03074331705847
3508,21796,223.07717757400536
3509,21797,199.69087086026542
3510,21798,214.72191101081444
3511,21799,249.0207022358732
3512,21800,286.7628760445504
3513,21801,370.5602919091198
3514,21802,525.9682499844727
3515,21803,583.1047698155871
3516,21804,589.2826032744316
3517,21805,521.1745212896318
3518,21806,557.2625211120612
3519,21807,550.2238420073123
3520,21808,536.1802424505954
3521,21809,548.670943979406
3522,21810,562.1744050916338
3523,21811,596.5238342958637
3524,21812,573.238803540465
3525,21813,535.0577672456407
3526,21814,536.9988897805235
3527,21815,524.3056363350298
3528,21816,489.85252565909417
3529,21817,390.9279432452837
3530,21818,330.8454487169381
3531,21819,273.36577451081433
3532,21820,230.0927985182895
3533,21821,205.971008843116
3534,21822,221.4747646754814
3535,21823,256.85222885444335
3536,21824,295.78136758680546
3537,21825,382.2141534708891
3538,21826,542.5095829471213
3539,21827,601.4430062964261
3540,21828,607.8151282892904
3541,21829,537.5650948433689
3542,21830,574.7880369765488
3543,21831,567.5279963453347
3544,21832,553.0427354216652
3545,21833,565.9262607624287
3546,21834,579.854396265957
3547,21835,615.2840909530576
3548,21836,591.26676229416
3549,21837,551.8849591579336
3550,21838,553.8871286365659
3551,21839,540.7946812632497
3552,21840,470.48402339092036
3553,21841,375.4708651272295
3554,21842,317.7639997333546
3555,21843,262.5570405627147
3556,21844,220.99505449013395
3557,21845,197.8270272507209
3558,21846,212.71777301520848
3559,21847,246.69643151429668
3560,21848,284.0863332879
3561,21849,367.10161385813836
3562,21850,521.0590492917536
3563,21851,577.6622771556385
3564,21852,583.7824489128565
3565,21853,516.3100635566449
3566,21854,552.0612308160206
3567,21855,545.0882482401742
3568,21856,531.1757266499964
3569,21857,543.5498444104909
3570,21858,556.9272690164311
3571,21859,590.9560928577918
3572,21860,567.8883963029227
3573,21861,530.0637282296268
3574,21862,531.9867330167308
3575,21863,519.4119538871474
3576,21864,456.05759856028095
3577,21865,363.9578233605542
3578,21866,308.0204202957429
3579,21867,254.5062689719312
3580,21868,214.21869571270534
3581,21869,191.761068373877
3582,21870,206.1952200485265
3583,21871,239.1319928760246
3584,21872,275.3754102196695
3585,21873,355.84519796677347
3586,21874,505.08184532050177
3587,21875,559.9494516300892
3588,21876,565.8819609090582
3589,21877,500.4784774646902
3590,21878,535.1334087172452
3591,21879,528.3742383092398
3592,21880,514.888315576721
3593,21881,526.8830064686247
3594,21882,539.8502398652774
3595,21883,572.8356398180132
3596,21884,550.4752667296592
3597,21885,513.8104143006235
3598,21886,515.6744541013923
3599,21887,503.4852547085392
3600,21888,340.76668274476225
3601,21889,271.94964082850777
3602,21890,230.15315866500993
3603,21891,190.16733256741853
3604,21892,160.06441850848668
3605,21893,143.2840574428458
3606,21894,154.06926966150576
3607,21895,178.67965846365792
3608,21896,205.76077527547523
3609,21897,265.88787921656046
3610,21898,377.3976477704068
3611,21899,418.3947767543073
3612,21900,422.82755347752976
3613,21901,373.9580068157754
3614,21902,399.8522052700087
3615,21903,394.8017465443701
3616,21904,384.72505191671723
3617,21905,393.68749665765836
3618,21906,403.3766261073245
3619,21907,428.02334914491314
3620,21908,411.31565655014447
3621,21909,383.91964303121324
3622,21910,385.31245538960275
3623,21911,376.2046737069169
3624,21912,339.8147078651432
3625,21913,271.18991506980126
3626,21914,229.51019667192634
3627,21915,189.63607604295385
3628,21916,159.61725828638527
3629,21917,142.88377528428265
3630,21918,153.63885764687564
3631,21919,178.1804942114892
3632,21920,205.185956494204
3633,21921,265.1450877565194
3634,21922,376.3433396514003
3635,21923,417.22593796400736
3636,21924,421.64633116412983
3637,21925,372.9133077693382
3638,21926,398.7351675012007
3639,21927,393.698817871553
3640,21928,383.6502737663569
3641,21929,392.5876807829976
3642,21930,402.2497424226092
3643,21931,426.8276117183715
3644,21932,410.1665941785656
3645,21933,382.84711489256364
3646,21934,384.2360362532579
3647,21935,375.15369831202327
3648,21936,488.2828801370471
3649,21937,389.6752839990496
3650,21938,329.7853131662038
3651,21939,272.48982237957955
3652,21940,229.3555069622981
3653,21941,205.3110112831012
3654,21942,220.7650880801601
3655,21943,256.02919145087645
3656,21944,294.8335886639288
3657,21945,380.98941601822133
3658,21946,540.7712072259902
3659,21947,599.5157888745512
3660,21948,605.8674925328594
3661,21949,535.8425628572484
3662,21950,572.9462306754535
3663,21951,565.7094535565614
3664,21952,551.2706080819372
3665,21953,564.112850451194
3666,21954,577.9963557152555
3667,21955,613.3125222307124
3668,21956,589.3721528409955
3669,21957,550.1165417068614
3670,21958,552.1122955885703
3671,21959,539.0618006403529
3672,21960,478.6373706036479
3673,21961,381.9776627642278
3674,21962,323.2707546766109
3675,21963,267.1070754383417
3676,21964,224.82483259517397
3677,21965,201.25531038265768
3678,21966,216.40410831138087
3679,21967,250.97160678545708
3680,21968,289.00946435830895
3681,21969,373.4633748772816
3682,21970,530.0888465558351
3683,21971,587.672991405613
3684,21972,593.8992239063573
3685,21973,525.257562320285
3686,21974,561.6282866005882
3687,21975,554.5344643251502
3688,21976,540.3808429026938
3689,21977,552.9694004178592
3690,21978,566.5786517856056
3691,21979,601.1971849523112
3692,21980,577.7297321250525
3693,21981,539.2495738827491
3694,21982,541.2059037668628
3695,21983,528.4132074811815
3696,21984,493.5731689456861
3697,21985,393.89721124205437
3698,21986,333.358363998965
3699,21987,275.44210663209753
3700,21988,231.8404535394581
3701,21989,207.53544836550824
3702,21990,223.15696197604785
3703,21991,258.8031334040273
3704,21992,298.02795590056405
3705,21993,385.11723643905077
3706,21994,546.6301795184838
3707,21995,606.0112278864519
3708,21996,612.4317489212161
3709,21997,541.648135874022
3710,21998,579.1538024650758
3711,21999,571.8386186631724
3712,22000,557.2433358737635
3713,22001,570.2247172008819
3714,22002,584.2586429599288
3715,22003,619.9574416095049
3716,22004,595.7576908787474
3717,22005,556.076765795042
3718,22006,558.094142622905
3719,22007,544.9022524094014
3720,22008,474.2046666775124
3721,22009,378.4401331240001
3722,22010,320.27691501538146
3723,22011,264.6333726839979
3724,22012,222.74270951130256
3725,22013,199.3914667731131
3726,22014,214.3999703157749
3727,22015,248.64733606388057
3728,22016,286.33292160165854
3729,22017,370.00469682630006
3730,22018,525.1796458631159
3731,22019,582.2304987456644
3732,22020,588.399069544782
3733,22021,520.393104587298
3734,22022,556.4269963045475
3735,22023,549.3988705580119
3736,22024,535.3763271020947
3737,22025,547.8483008489441
3738,22026,561.331515710403
3739,22027,595.6294435142393
3740,22028,572.3793248875103
3741,22029,534.2555348667352
3742,22030,536.1937470030699
3743,22031,523.519525033299
3744,22032,459.77824184687313
3745,22033,366.9270913573248
3746,22034,310.53333557776983
3747,22035,256.58260109321446
3748,22036,215.966350733874
3749,22037,193.32550789626924
3750,22038,207.87741734909298
3751,22039,241.08289742560854
3752,22040,277.6219985334281
3753,22041,358.7482809349352
3754,22042,509.2024418918642
3755,22043,564.5176732201152
3756,22044,570.4985815409839
3757,22045,504.5615184953434
3758,22046,539.4991742057722
3759,22047,532.6848606270777
3760,22048,519.0889160288193
3761,22049,531.1814629070777
3762,22050,544.2544865592492
3763,22051,577.5089904744607
3764,22052,554.9661953142468
3765,22053,518.0022209377319
3766,22054,519.8814680877316
3767,22055,507.59282585469083
3768,22056,344.4873260313543
3769,22057,274.9189088252784
3770,22058,232.66607394703686
3771,22059,192.24366468870178
3772,22060,161.81207352965535
3773,22061,144.84849696523804
3774,22062,155.75146696207224
3775,22063,180.63056301324184
3776,22064,208.0073635892339
3777,22065,268.7909621847223
3778,22066,381.5182443417693
3779,22067,422.96299834433313
3780,22068,427.4441741094554
3781,22069,378.0410478464287
3782,22070,404.21797075853567
3783,22071,399.112368862208
3784,22072,388.9256523688157
3785,22073,397.9859530961116
3786,22074,407.7808728012965
3787,22075,432.69669980136075
3788,22076,415.8065851347319
3789,22077,388.11144966832165
3790,22078,389.51946937594204
3791,22079,380.3122448530686
3792,22080,343.5353511517353
3793,22081,274.1591830665719
3794,22082,232.02311195395328
3795,22083,191.7124081642371
3796,22084,161.36491330755393
3797,22085,144.44821480667488
3798,22086,155.3210549474421
3799,22087,180.13139876107311
3800,22088,207.43254480796264
3801,22089,268.04817072468114
3802,22090,380.4639362227627
3803,22091,421.7941595540333
3804,22092,426.2629517960555
3805,22093,376.9963487999915
3806,22094,403.10093298972765
3807,22095,398.00944018939094
3808,22096,387.8508742184553
3809,22097,396.8861372214508
3810,22098,406.6539891165811
3811,22099,431.5009623748191
3812,22100,414.6575227631531
3813,22101,387.03892152967217
3814,22102,388.44305023959714
3815,22103,379.261269458175
3816,22104,492.00352342363925
3817,22105,392.6445519958203
3818,22106,332.29822844823076
3819,22107,274.5661545008628
3820,22108,231.10316198346678
3821,22109,206.87545080549344
3822,22110,222.44728538072656
3823,22111,257.9800960004604
3824,22112,297.0801769776875
3825,22113,383.8924989863831
3826,22114,544.8918037973526
3827,22115,604.084010464577
3828,22116,610.4841131647852
3829,22117,539.9256038879017
3830,22118,577.3119961639804
3831,22119,570.0200758743991
3832,22120,555.4712085340357
3833,22121,568.4113068896472
3834,22122,582.4006024092274
3835,22123,617.9858728871599
3836,22124,593.8630814255829
3837,22125,554.3083483439699
3838,22126,556.3193095749095
3839,22127,543.1693717865046
3840,22128,482.35801389023993
3841,22129,384.9469307609985
3842,22130,325.78366995863786
3843,22131,269.1834075596249
3844,22132,226.57248761634264
3845,22133,202.8197499050499
3846,22134,218.08630561194735
3847,22135,252.922511335041
3848,22136,291.25605267206765
3849,22137,376.36645784544334
3850,22138,534.2094431271975
3851,22139,592.2412129956389
3852,22140,598.5158445382829
3853,22141,529.3406033509384
3854,22142,565.9940520891151
3855,22143,558.845086642988
3856,22144,544.5814433547922
3857,22145,557.2678568563124
3858,22146,570.9828984795777
3859,22147,605.8705356087588
3860,22148,582.2206607096399
3861,22149,543.4413805198576
3862,22150,545.412917753202
3863,22151,532.5207786273332
3864,22152,497.2938122322783
3865,22153,396.866479238825
3866,22154,335.8712792809919
3867,22155,277.5184387533808
3868,22156,233.58810856062678
3869,22157,209.09988788790048
3870,22158,224.83915927661428
3871,22159,260.7540379536112
3872,22160,300.27454421432276
3873,22161,388.0203194072126
3874,22162,550.7507760898462
3875,22163,610.5794494764777
3876,22164,617.0483695531418
3877,22165,545.7311769046754
3878,22166,583.5195679536027
3879,22167,576.1492409810103
3880,22168,561.443936325862
3881,22169,574.523173639335
3882,22170,588.6628896539007
3883,22171,624.6307922659526
3884,22172,600.248619463335
3885,22173,560.2685724321504
3886,22174,562.3011566092443
3887,22175,549.0098235555531
3888,22176,477.9253099641046
3889,22177,381.40940112077084
3890,22178,322.78983029740846
3891,22179,266.70970480528126
3892,22180,224.49036453247123
3893,22181,200.95590629550537
3894,22182,216.0821676163414
3895,22183,250.59824061346453
3896,22184,288.57950991541725
3897,22185,372.9077797944619
3898,22186,529.3002424344784
3899,22187,586.7987203356903
3900,22188,593.0156901767077
3901,22189,524.4761456179514
3902,22190,560.7927617930745
3903,22191,553.7094928758498
3904,22192,539.5769275541932
3905,22193,552.1467572873973
3906,22194,565.7357624043749
3907,22195,600.3027941706869
3908,22196,576.8702534720978
3909,22197,538.4473415038437
3910,22198,540.4007609894093
3911,22199,527.6270961794507
3912,22200,463.4988851334651
3913,22201,369.89635935409547
3914,22202,313.0462508597967
3915,22203,258.65893321449767
3916,22204,217.71400575504265
3917,22205,194.88994741866145
3918,22206,209.5596146496594
3919,22207,243.03380197519243
3920,22208,279.86858684718675
3921,22209,361.651363903097
3922,22210,513.3230384632266
3923,22211,569.085894810141
3924,22212,575.1152021729094
3925,22213,508.6445595259966
3926,22214,543.8649396942991
3927,22215,536.9954829449155
3928,22216,523.2895164809177
3929,22217,535.479919345531
3930,22218,548.658733253221
3931,22219,582.1823411309082
3932,22220,559.4571238988342
3933,22221,522.1940275748402
3934,22222,524.0884820740708
3935,22223,511.7003970008425
3936,22224,348.20796931794644
3937,22225,277.888176822049
3938,22226,235.17898922906377
3939,22227,194.319996809985
3940,22228,163.559728550824
3941,22229,146.41293648763025
3942,22230,157.43366426263867
3943,22231,182.58146756282576
3944,22232,210.25395190299247
3945,22233,271.694045152884
3946,22234,385.6388409131316
3947,22235,427.53121993435894
3948,22236,432.06079474138096
3949,22237,382.12408887708193
3950,22238,408.58373624706263
3951,22239,403.42299118004576
3952,22240,393.12625282091403
3953,22241,402.2844095345647
3954,22242,412.1851194952683
3955,22243,437.3700504578082
3956,22244,420.29751371931945
3957,22245,392.30325630543
3958,22246,393.7264833622812
3959,22247,384.4198159992202
3960,22248,347.2559944383274
3961,22249,277.12845106334254
3962,22250,234.53602723598019
3963,22251,193.78874028552036
3964,22252,163.11256832872257
3965,22253,146.0126543290671
3966,22254,157.00325224800852
3967,22255,182.08230331065704
3968,22256,209.67913312172126
3969,22257,270.9512536928429
3970,22258,384.5845327941251
3971,22259,426.362381144059
3972,22260,430.87957242798103
3973,22261,381.0793898306447
3974,22262,407.46669847825456
3975,22263,402.32006250722867
3976,22264,392.0514746705537
3977,22265,401.18459365990395
3978,22266,411.05823581055296
3979,22267,436.17431303126654
3980,22268,419.14845134774055
3981,22269,391.2307281667805
3982,22270,392.65006422593626
3983,22271,383.36884060432664
3984,22272,495.7241667102313
3985,22273,395.6138199925909
3986,22274,334.8111437302577
3987,22275,276.64248662214607
3988,22276,232.85081700463545
3989,22277,208.43989032788568
3990,22278,224.12948268129304
3991,22279,259.9310005500443
3992,22280,299.3267652914461
3993,22281,386.7955819545449
3994,22282,549.012400368715
3995,22283,608.6522320546028
3996,22284,615.1007337967108
3997,22285,544.0086449185551
3998,22286,581.6777616525073
3999,22287,574.3306981922369
4000,22288,559.6718089861341
4001,22289,572.7097633281005
4002,22290,586.8048491031993
4003,22291,622.6592235436075
4004,22292,598.3540100101704
4005,22293,558.5001549810784
4006,22294,560.5263235612488
4007,22295,547.2769429326563
4008,22296,486.0786571768321
4009,22297,387.91619875776905
4010,22298,328.29658524066474
4011,22299,271.25973968090824
4012,22300,228.3201426375113
4013,22301,204.38418942744215
4014,22302,219.7685029125138
4015,22303,254.87341588462493
4016,22304,293.5026409858263
4017,22305,379.26954081360515
4018,22306,538.3300396985599
4019,22307,596.8094345856647
4020,22308,603.1324651702085
4021,22309,533.4236443815917
4022,22310,570.3598175776422
4023,22311,563.1557089608259
4024,22312,548.7820438068907
4025,22313,561.5663132947657
4026,22314,575.3871451735495
4027,22315,610.5438862652063
4028,22316,586.7115892942275
4029,22317,547.6331871569661
4030,22318,549.6199317395412
4031,22319,536.6283497734848
4032,22320,501.01445551887036
4033,22321,399.83574723559565
4034,22322,338.38419456301887
4035,22323,279.5947708746641
4036,22324,235.33576358179545
4037,22325,210.6643274102927
4038,22326,226.52135657718077
4039,22327,262.7049425031951
4040,22328,302.52113252808135
4041,22329,390.9234023753743
4042,22330,554.8713726612086
4043,22331,615.1476710665036
4044,22332,621.6649901850675
4045,22333,549.8142179353288
4046,22334,587.8853334421299
4047,22335,580.4598632988482
4048,22336,565.6445367779604
4049,22337,578.8216300777883
4050,22338,593.0671363478726
4051,22339,629.3041429224002
4052,22340,604.7395480479224
4053,22341,564.4603790692589
4054,22342,566.5081705955836
4055,22343,553.1173947017047
4056,22344,481.6459532506966
4057,22345,384.37866911754145
4058,22346,325.30274557943534
4059,22347,268.78603692656446
4060,22348,226.23801955363984
4061,22349,202.52034581789758
4062,22350,217.76436491690785
4063,22351,252.54914516304842
4064,22352,290.8260982291759
4065,22353,375.81086276262363
4066,22354,533.4208390058408
4067,22355,591.3669419257161
4068,22356,597.6323108086333
4069,22357,528.5591866486047
4070,22358,565.1585272816014
4071,22359,558.0201151936877
4072,22360,543.7775280062915
4073,22361,556.4452137258504
4074,22362,570.1400090983467
4075,22363,604.9761448271345
4076,22364,581.3611820566853
4077,22365,542.6391481409521
4078,22366,544.6077749757485
4079,22367,531.7346673256025
4080,22368,467.21952842005726
4081,22369,372.86562735086613
4082,22370,315.55916614182365
4083,22371,260.7352653357809
