,ID,Count
3086,21374,605.1869408542565
3087,21375,597.5429373304646
3088,21376,582.2915921702854
3089,21377,595.8564905098676
3090,21378,610.5212454715785
3091,21379,647.8247159054307
3092,21380,622.5371790683297
3093,21381,581.0725844140924
3094,21382,583.1806429398383
3095,21383,569.3957732758307
3096,21384,664.6564238421801
3097,21385,530.430599266147
3098,21386,448.90766357239664
3099,21387,370.9163647625105
3100,21388,312.2014251314422
3101,21389,279.47177360907415
3102,21390,300.5080454825271
3103,21391,348.5099595160537
3104,21392,401.33096334428524
3105,21393,518.6072931766887
3106,21394,736.1041546465119
3107,21395,816.0679730537405
3108,21396,824.713987097181
3109,21397,729.3952257166293
3110,21398,779.9011766042677
3111,21399,770.0503901121511
3112,21400,750.3960631062977
3113,21401,767.8770751066959
3114,21402,786.7754664584779
3115,21403,834.8482494595742
3116,21404,802.2603358723436
3117,21405,748.8251343251799
3118,21406,751.5417780819985
3119,21407,733.777290211324
3120,21408,658.487136922789
3121,21409,525.5071855439405
3122,21410,444.7409391151466
3123,21411,367.4735492036245
3124,21412,309.3035968713245
3125,21413,276.87773931493655
3126,21414,297.7187542221641
3127,21415,345.2751183900309
3128,21416,397.60584195270377
3129,21417,513.7936224209008
3130,21418,729.2716956952862
3131,21419,808.4932964375256
3132,21420,817.0590588811474
3133,21421,722.6250384985963
3134,21422,772.6621972539608
3135,21423,762.9028449616376
3136,21424,743.4309478220385
3137,21425,760.7497024894701
3138,21426,779.4726805083153
3139,21427,827.0992558437531
3140,21428,794.8138206225058
3141,21429,741.8746002742209
3142,21430,744.56602836443
3143,21431,726.9664290267162
3144,21432,673.6225750937831
3145,21433,537.5860570498937
3146,21434,454.9633847919806
3147,21435,375.9199908599319
3148,21436,316.41299233862117
3149,21437,283.24182096413847
3150,21438,304.56187012254856
3151,21439,353.211325361053
3152,21440,406.7448794522424
3153,21441,525.6032556980873
3154,21442,746.0341289170399
3155,21443,827.0766515461437
3156,21444,835.8392994877248
3157,21445,739.2346971809498
3158,21446,790.4219684899674
3159,21447,780.4382958352153
3160,21448,760.518833847796
3161,21449,778.2356630192985
3162,21450,797.3889918533553
3163,21451,846.1102720749878
3164,21452,813.0827506667598
3165,21453,758.9267133884641
3166,21454,761.6800044083598
3167,21455,743.6758753043471
3168,21456,657.7108447247056
3169,21457,524.8876637563458
3170,21458,444.2166328654956
3171,21459,367.0403336808705
3172,21460,308.93895805664334
3173,21461,276.5513274280505
3174,21462,297.36777280860787
3175,21463,344.86807265508907
3176,21464,397.1371033916703
3177,21465,513.1879097833323
3178,21466,728.411955396794
3179,21467,807.5401615879063
3180,21468,816.0958258319085
3181,21469,721.7731339615575
3182,21470,771.751303780346
3183,21471,762.003456813819
3184,21472,742.5545151443936
3185,21473,759.8528526869112
3186,21474,778.5537581382816
3187,21475,826.1241863802059
3188,21476,793.8768125424976
3189,21477,741.0000023787475
3190,21478,743.688257537382
3191,21479,726.1094064130943
3192,21480,644.9696756498444
3193,21481,514.7195442508391
3194,21482,435.61127190695186
3195,21483,359.9300313554179
3196,21484,302.95419510194586
3197,21485,271.1939773875278
3198,21486,291.6071667593716
3199,21487,338.18729118787877
3200,21488,389.44376669090184
3201,21489,503.2464378155698
3202,21490,714.301164987453
3203,21491,791.8965002189973
3204,21492,800.2864242056282
3205,21493,707.790950746461
3206,21494,756.8009438705504
3207,21495,747.2419321152906
3208,21496,728.1697551839334
3209,21497,745.1329894738424
3210,21498,763.4716211386088
3211,21499,810.1205154358593
3212,21500,778.4978374589263
3213,21501,726.6453564267987
3214,21502,729.281534728609
3215,21503,712.043220963729
3216,21504,529.9658278200138
3217,21505,422.94045698999844
3218,21506,357.9378954387165
3219,21507,295.7512953339477
3220,21508,248.93475904426035
3221,21509,222.8376715249031
3222,21510,239.61100709761178
3223,21511,277.88547973516734
3224,21512,320.0024683264936
3225,21513,413.51310779949836
3226,21514,586.9348940071633
3227,21515,650.6942886322255
3228,21516,657.5882143139902
3229,21517,581.5855090519144
3230,21518,621.8565831164296
3231,21519,614.0020284462225
3232,21520,598.3305908308455
3233,21521,612.269129094522
3234,21522,627.3378191093076
3235,21523,665.6687993344188
3236,21524,639.684726990172
3237,21525,597.0780059733656
3238,21526,599.244130162991
3239,21527,585.0795615490931
3240,21528,524.3203495342191
3241,21529,418.43506996166343
3242,21530,354.1249503198312
3243,21531,292.6007950032537
3244,21532,246.28297339508978
3245,21533,220.46388595267908
3246,21534,237.05854302050076
3247,21535,274.9252955885108
3248,21536,316.5936315836245
3249,21537,409.1081459162458
3250,21538,580.6825508836025
3251,21539,643.7627464754896
3252,21540,650.5832343888223
3253,21541,575.3901504262626
3254,21542,615.2322355593367
3255,21543,607.4613517892282
3256,21544,591.9568546747674
3257,21545,605.7469122044558
3258,21546,620.6550825068219
3259,21547,658.5777407134661
3260,21548,632.8704645483226
3261,21549,590.7176130183824
3262,21550,592.8606624993477
3263,21551,578.8469824151239
3264,21552,673.2173413730269
3265,21553,537.2626593399897
3266,21554,454.6896907204874
3267,21555,375.6938472266345
3268,21556,316.2226465590677
3269,21557,283.0714300936023
3270,21558,304.3786536681222
3271,21559,352.99884266691316
3272,21560,406.5001923722763
3273,21561,525.2870665280338
3274,21562,745.5853342996236
3275,21563,826.579103867
3276,21564,835.3364804287903
3277,21565,738.7899929238084
3278,21566,789.946471309348
3279,21567,779.9688045709149
3280,21568,760.0613256107799
3281,21569,777.7674968012846
3282,21570,796.9093034937218
3283,21571,845.6012742676098
3284,21572,812.5936213523369
3285,21573,758.4701629294701
3286,21574,761.221797641508
3287,21575,743.2284993506175
3288,21576,667.0480544536356
3289,21577,532.3392456177828
3290,21578,450.5229662632372
3291,21579,372.2510316677483
3292,21580,313.32481829894994
3293,21581,280.47739579946455
3294,21582,301.58936240775904
3295,21583,349.7640015408903
3296,21584,402.77507098069464
3297,21585,520.4733957722457
3298,21586,738.7528753483977
3299,21587,819.0044272507848
3300,21588,827.6815522127564
3301,21589,732.0198057057751
3302,21590,782.7074919590408
3303,21591,772.821259420401
3304,21592,753.0962103265206
3305,21593,770.6401241840583
3306,21594,789.6065175435588
3307,21595,837.8522806517884
3308,21596,805.1471061024987
3309,21597,751.5196288785111
3310,21598,754.2460479239393
3311,21599,736.4176381660095
3312,21600,682.1834926246297
3313,21601,544.4181171237361
3314,21602,460.7454119400712
3315,21603,380.69747332405564
3316,21604,320.43421376624656
3317,21605,286.8414774486665
3318,21606,308.4324783081435
3319,21607,357.70020851191236
3320,21608,411.91410848023327
3321,21609,532.2830290494321
3322,21610,755.5153085701513
3323,21611,837.5877823594028
3324,21612,846.4617928193339
3325,21613,748.6294643881287
3326,21614,800.4672631950476
3327,21615,790.3567102939787
3328,21616,770.1840963522782
3329,21617,788.1260847138867
3330,21618,807.5228288885987
3331,21619,856.8632968830232
3332,21620,823.4160361467527
3333,21621,768.5717419927541
3334,21622,771.360023967869
3335,21623,753.1270844436403
3336,21624,666.2717622555522
3337,21625,531.7197238301882
3338,21626,449.9986600135863
3339,21627,371.8178161449943
3340,21628,312.96017948426874
3341,21629,280.1509839125785
3342,21630,301.23838099420277
3343,21631,349.3569558059485
3344,21632,402.3063324196612
3345,21633,519.8676831346773
3346,21634,737.8931350499055
3347,21635,818.0512924011655
3348,21636,826.7183191635174
3349,21637,731.1679011687363
3350,21638,781.7965984854261
3351,21639,771.9218712725826
3352,21640,752.2197776488756
3353,21641,769.7432743814994
3354,21642,788.6875951735251
3355,21643,836.8772111882412
3356,21644,804.2100980224907
3357,21645,750.6450309830375
3358,21646,753.3682770968912
3359,21647,735.5606155523876
3360,21648,653.530593180691
3361,21649,521.5516043246815
3362,21650,441.39329905504246
3363,21651,364.7075138195417
3364,21652,306.97541652957136
3365,21653,274.79363387205586
3366,21654,295.4777749449666
3367,21655,342.67617433873824
3368,21656,394.6129957188929
3369,21657,509.92621116691475
3370,21658,723.7823446405646
3371,21659,802.4076310322566
3372,21660,810.9089175372374
3373,21661,717.1857179536399
3374,21662,766.8462385756307
3375,21663,757.1603465740543
3376,21664,737.8350176884155
3377,21665,755.0234111684306
3378,21666,773.6054581738524
3379,21667,820.8735402438947
3380,21668,788.8311229389194
3381,21669,736.2903850310889
3382,21670,738.9615542881184
3383,21671,721.4944301030224
3384,21672,538.5267453508604
3385,21673,429.77251706384084
3386,21674,363.7199225868072
3387,21675,300.52877779807153
3388,21676,252.95598047188577
3389,21677,226.4373280094311
3390,21678,243.48161528320674
3391,21679,282.37436288602674
3392,21680,325.17169735448454
3393,21681,420.1928811508433
3394,21682,596.4160736602748
3395,21683,661.2054194454847
3396,21684,668.2107076455992
3397,21685,590.9802762590933
3398,21686,631.9018778215099
3399,21687,623.9204429049862
3400,21688,607.9958533353276
3401,21689,622.1595507891102
3402,21690,637.4716561445512
3403,21691,676.4218241424543
3404,21692,650.0180124701649
3405,21693,606.7230345776557
3406,21694,608.9241497225004
3407,21695,594.5307706883864
3408,21696,532.8812670650659
3409,21697,425.26713003550594
3410,21698,359.90697746792193
3411,21699,297.37827746737764
3412,21700,250.30419482271526
3413,21701,224.0635424372072
3414,21702,240.9291512060958
3415,21703,279.4141787393702
3416,21704,321.76286061161545
3417,21705,415.78791926759084
3418,21706,590.1637305367142
3419,21707,654.273877288749
3420,21708,661.2057277204316
3421,21709,584.7849176334416
3422,21710,625.2775302644169
3423,21711,617.3797662479919
3424,21712,601.6221171792497
3425,21713,615.6373338990443
3426,21714,630.7889195420657
3427,21715,669.3307655215017
3428,21716,643.2037500283157
3429,21717,600.3626416226726
3430,21718,602.5406820588571
3431,21719,588.2981915544174
3432,21720,681.7782589038736
3433,21721,544.0947194138321
3434,21722,460.47171786857814
3435,21723,380.47132969075835
3436,21724,320.2438679866932
3437,21725,286.67108657813037
3438,21726,308.24926185371714
3439,21727,357.4877258177727
3440,21728,411.66942140026725
3441,21729,531.9668398793789
3442,21730,755.0665139527351
3443,21731,837.0902346802593
3444,21732,845.9589737603994
3445,21733,748.1847601309873
3446,21734,799.9917660144284
3447,21735,789.8872190296786
3448,21736,769.7265881152621
3449,21737,787.6579184958728
3450,21738,807.0431405289653
3451,21739,856.3542990756454
3452,21740,822.92690683233
3453,21741,768.1151915337603
3454,21742,770.9018172010174
3455,21743,752.679708489911
3456,21744,675.6089719844822
3457,21745,539.1713056916253
3458,21746,456.3049934113279
3459,21747,377.02851413187216
3460,21748,317.3460397265754
3461,21749,284.0770522839926
3462,21750,305.45997059335406
3463,21751,354.2528846917497
3464,21752,407.9443000086857
3465,21753,527.1531691235906
3466,21754,748.2340550015092
3467,21755,829.5155580640442
3468,21756,838.3040455443656
3469,21757,741.4145729129541
3470,21758,792.7527866641212
3471,21759,782.7396738791649
3472,21760,762.7614728310027
3473,21761,780.5305458786465
3474,21762,799.7403545788022
3475,21763,848.605305459824
3476,21764,815.4803915824918
3477,21765,761.1646574828012
3478,21766,763.9260674834487
3479,21767,745.868847305303
3480,21768,690.7444101554765
3481,21769,551.2501771975788
3482,21770,466.52743908816194
3483,21771,385.47495578817956
3484,21772,324.45543519387206
3485,21773,290.44113393319464
3486,21774,312.30308649373853
3487,21775,362.18909166277183
3488,21776,417.08333750822436
3489,21777,538.9628024007773
3490,21778,764.9964882232632
3491,21779,848.0989131726622
3492,21780,857.0842861509432
3493,21781,758.0242315953078
3494,21782,810.5125579001281
3495,21783,800.2751247527426
3496,21784,779.8493588567604
3497,21785,798.0165064084752
3498,21786,817.6566659238424
3499,21787,867.6163216910588
3500,21788,833.7493216267458
3501,21789,778.2167705970444
3502,21790,781.0400435273787
3503,21791,762.578293582934
3504,21792,674.8326797863989
3505,21793,538.5517839040307
3506,21794,455.780687161677
3507,21795,376.5952986091182
3508,21796,316.9814009118942
3509,21797,283.7506403971066
3510,21798,305.1089891797978
3511,21799,353.84583895680794
3512,21800,407.4755614476521
3513,21801,526.5474564860223
3514,21802,747.374314703017
3515,21803,828.5624232144248
3516,21804,837.3408124951266
3517,21805,740.5626683759153
3518,21806,791.8418931905064
3519,21807,781.8402857313463
3520,21808,761.8850401533579
3521,21809,779.6336960760877
3522,21810,798.8214322087687
3523,21811,847.6302359962767
3524,21812,814.5433835024835
3525,21813,760.2900595873277
3526,21814,763.0482966564007
3527,21815,745.0118246916811
3528,21816,662.0915107115377
3529,21817,528.383664398524
3530,21818,447.1753262031332
3531,21819,369.4849962836656
3532,21820,310.9966379571968
3533,21821,278.3932903565839
3534,21822,299.3483831305616
3535,21823,347.16505748959764
3536,21824,399.7822247468839
3537,21825,516.6059845182597
3538,21826,733.2635242936763
3539,21827,812.918761845516
3540,21828,821.5314108688465
3541,21829,726.580485160819
3542,21830,776.8915332807109
3543,21831,767.0787610328181
3544,21832,747.5002801928978
3545,21833,764.913832863019
3546,21834,783.7392952090961
3547,21835,831.6265650519304
3548,21836,799.1644084189122
3549,21837,745.9354136353791
3550,21838,748.6415738476278
3551,21839,730.9456392423158
3552,21840,547.0876628817072
3553,21841,436.60457713768324
3554,21842,369.5019497348978
3555,21843,305.3062602621954
3556,21844,256.9772018995112
3557,21845,230.03698449395918
3558,21846,247.35222346880172
3559,21847,286.86324603688615
3560,21848,330.3409263824755
3561,21849,426.87265450218825
3562,21850,605.8972533133864
3563,21851,671.7165502587441
3564,21852,678.8332009772083
3565,21853,600.3750434662722
3566,21854,641.9471725265901
3567,21855,633.8388573637498
3568,21856,617.6611158398097
3569,21857,632.0499724836985
3570,21858,647.6054931797947
3571,21859,687.1748489504898
3572,21860,660.3512979501579
3573,21861,616.3680631819459
3574,21862,618.6041692820097
3575,21863,603.9819798276799
3576,21864,541.4421845959125
3577,21865,432.09919010934834
3578,21866,365.68900461601254
3579,21867,302.1557599315015
3580,21868,254.32541625034065
3581,21869,227.66319892173522
3582,21870,244.79975939169077
3583,21871,283.90306189022965
3584,21872,326.93208963960643
3585,21873,422.4676926189358
3586,21874,599.6449101898257
3587,21875,664.7850081020083
3588,21876,671.8282210520406
3589,21877,594.1796848406206
3590,21878,635.3228249694971
3591,21879,627.2981807067556
3592,21880,611.2873796837318
3593,21881,625.5277555936325
3594,21882,640.9227565773092
3595,21883,680.0837903295371
3596,21884,653.5370355083087
3597,21885,610.0076702269628
3598,21886,612.2207016183664
3599,21887,597.7494006937109
3600,21888,690.33917643472
3601,21889,550.9267794876745
3602,21890,466.25374501666874
3603,21891,385.2488121548821
3604,21892,324.2650894143186
3605,21893,290.2707430626583
3606,21894,312.11987003931205
3607,21895,361.976608968632
3608,21896,416.83865042825806
3609,21897,538.6466132307237
3610,21898,764.5476936058465
3611,21899,847.6013654935184
3612,21900,856.5814670920083
3613,21901,757.5795273381661
3614,21902,810.0370607195083
3615,21903,799.805633488442
3616,21904,779.3918506197441
3617,21905,797.5483401904607
3618,21906,817.1769775642086
3619,21907,867.1073238836807
3620,21908,833.2601923123227
3621,21909,777.7602201380503
3622,21910,780.5818367605267
3623,21911,762.1309176292043
3624,21912,684.1698895153288
3625,21913,546.0033657654676
3626,21914,462.0870205594185
3627,21915,381.8059965959959
3628,21916,321.3672611542007
3629,21917,287.6767087685206
3630,21918,309.33057877894896
3631,21919,358.7417678426091
3632,21920,413.11352903667654
3633,21921,533.8329424749354
3634,21922,757.7152346546206
3635,21923,840.0266888773031
3636,21924,848.9265388759745
3637,21925,750.8093401201328
3638,21926,802.7980813692011
3639,21927,792.6580883379281
3640,21928,772.4267353354846
3641,21929,790.4209675732347
3642,21930,809.8741916140457
3643,21931,859.3583302678593
3644,21932,825.8136770624845
3645,21933,770.8096860870912
3646,21934,773.6060870429579
3647,21935,755.3200564445962
3648,21936,699.3053276863228
3649,21937,558.0822372714209
3650,21938,472.30946623625243
3651,21939,390.25243825230325
3652,21940,328.47665662149734
3653,21941,294.0407904177225
3654,21942,316.1736946793334
3655,21943,366.6779748136311
3656,21944,422.25256653621517
3657,21945,545.642575752122
3658,21946,774.4776678763744
3659,21947,858.6100439859213
3660,21948,867.7067794825518
3661,21949,767.4189988024864
3662,21950,820.5578526052079
3663,21951,810.1935392115058
3664,21952,789.5146213612422
3665,21953,807.9069281030629
3666,21954,827.7905029590856
3667,21955,878.369346499094
3668,21956,844.0826071067386
3669,21957,787.8617992013342
3670,21958,790.7200630868875
3671,21959,772.029502722227
3672,21960,683.3935973172452
3673,21961,545.3838439778729
3674,21962,461.56271430976744
3675,21963,381.37278107324187
3676,21964,321.00262233951946
3677,21965,287.35029688163456
3678,21966,308.97959736539264
3679,21967,358.3347221076672
3680,21968,412.64479047564294
3681,21969,533.2272298373671
3682,21970,756.8554943561284
3683,21971,839.0735540276836
3684,21972,847.9633058267354
3685,21973,749.9574355830939
3686,21974,801.8871878955863
3687,21975,791.7587001901095
3688,21976,771.5503026578397
3689,21977,789.5241177706755
3690,21978,808.955269244012
3691,21979,858.3832608043119
3692,21980,824.8766689824761
3693,21981,769.9350881916174
3694,21982,772.7283162159097
3695,21983,754.4630338309742
3696,21984,670.6524282423838
3697,21985,535.2157244723661
3698,21986,452.95735335122356
3699,21987,374.2624787477892
3700,21988,315.01785938482203
3701,21989,281.9929468411118
3702,21990,303.2189913161564
3703,21991,351.6539406404569
3704,21992,404.9514537748746
3705,21993,523.2857578696044
3706,21994,742.7447039467874
3707,21995,823.4298926587747
3708,21996,832.1539042004551
3709,21997,735.9752523679974
3710,21998,786.9368279857906
3711,21999,776.9971754915812
3712,22000,757.1655426973795
3713,22001,774.8042545576068
3714,22002,793.8731322443391
3715,22003,842.3795898599652
3716,22004,809.4976938989048
3717,22005,755.5804422396689
3718,22006,758.3215934071367
3719,22007,740.3968483816087
3720,22008,555.6485804125534
3721,22009,443.4366372115254
3722,22010,375.28397688298827
3723,22011,310.0837427263191
3724,22012,260.9984233271365
3725,22013,233.6366409784871
3726,22014,251.22283165439654
3727,22015,291.3521291877454
3728,22016,335.51015541046627
3729,22017,433.552427853533
3730,22018,615.3784329664976
3731,22019,682.227681072003
3732,22020,689.4556943088169
3733,22021,609.7698106734508
3734,22022,651.9924672316699
3735,22023,643.7572718225131
3736,22024,627.3263783442915
3737,22025,641.9403941782864
3738,22026,657.7393302150379
3739,22027,697.9278737585248
3740,22028,670.6845834301505
3741,22029,626.0130917862357
3742,22030,628.2841888415187
3743,22031,613.4331889669728
3744,22032,550.0031021267589
3745,22033,438.9312501831905
3746,22034,371.47103176410303
3747,22035,306.93324239562514
3748,22036,258.346637677966
3749,22037,231.26285540626316
3750,22038,248.67036757728562
3751,22039,288.3919450410889
3752,22040,332.10131866759724
3753,22041,429.14746597028056
3754,22042,609.126089842937
3755,22043,675.2961389152672
3756,22044,682.4507143836493
3757,22045,603.5744520477991
3758,22046,645.368119674577
3759,22047,637.2165951655188
3760,22048,620.9526421882135
3761,22049,635.4181772882205
3762,22050,651.0565936125524
3763,22051,690.8368151375722
3764,22052,663.8703209883013
3765,22053,619.6526988312526
3766,22054,621.9007211778753
3767,22055,607.2006098330038
3768,22056,698.9000939655665
3769,22057,557.7588395615168
3770,22058,472.0357721647592
3771,22059,390.02629461900585
3772,22060,328.2863108419439
3773,22061,293.87039954718625
3774,22062,315.99047822490695
3775,22063,366.4654921194913
3776,22064,422.00787945624893
3777,22065,545.3263865820685
3778,22066,774.0288732589579
3779,22067,858.1124963067773
3780,22068,867.2039604236172
3781,22069,766.9742945453448
3782,22070,820.0823554245883
3783,22071,809.7240479472055
3784,22072,789.0571131242261
3785,22073,807.4387618850487
3786,22074,827.310814599452
3787,22075,877.8603486917157
3788,22076,843.5934777923155
3789,22077,787.4052487423402
3790,22078,790.2618563200358
3791,22079,771.5821267684973
3792,22080,692.7308070461752
3793,22081,552.8354258393099
3794,22082,467.8690477075089
3795,22083,386.58347906011966
3796,22084,325.38848258182605
3797,22085,291.2763652530486
3798,22086,313.2011869645438
3799,22087,363.23065099346843
3800,22088,418.28275806466735
3801,22089,540.5127158262802
3802,22090,767.196414307732
3803,22091,850.5378196905622
3804,22092,859.5490322075832
3805,22093,760.2041073273115
3806,22094,812.8433760742811
3807,22095,802.5765027966917
3808,22096,782.0919978399666
3809,22097,800.3113892678227
3810,22098,820.0080286492889
3811,22099,870.1113550758946
3812,22100,836.1469625424772
3813,22101,780.4547146913811
3814,22102,783.286106602467
3815,22103,764.7712655838893
3816,22104,707.8662452171693
3817,22105,564.9142973452631
3818,22106,478.091493384343
3819,22107,395.029920716427
3820,22108,332.49787804912273
3821,22109,297.6404469022505
3822,22110,320.0443028649282
3823,22111,371.1668579644904
3824,22112,427.421795564206
3825,22113,552.3223491034668
3826,22114,783.9588475294856
3827,22115,869.1211747991802
3828,22116,878.3292728141606
3829,22117,776.813766009665
3830,22118,830.6031473102879
3831,22119,820.1119536702693
3832,22120,799.179883865724
3833,22121,817.7973497976511
3834,22122,837.924339994329
3835,22123,889.122371307129
3836,22124,854.4158925867314
3837,22125,797.5068278056242
3838,22126,800.4000826463966
3839,22127,781.4807118615201
3840,22128,691.9545148480917
3841,22129,552.2159040517151
3842,22130,467.34474145785794
3843,22131,386.1502635373656
3844,22132,325.02384376714485
3845,22133,290.9499533661625
3846,22134,312.85020555098754
3847,22135,362.82360525852647
3848,22136,417.81401950363374
3849,22137,539.9070031887118
3850,22138,766.3366740092397
3851,22139,849.5846848409426
3852,22140,858.5857991583441
3853,22141,759.3522027902727
3854,22142,811.9324826006662
3855,22143,801.6771146488729
3856,22144,781.2155651623215
3857,22145,799.4145394652637
3858,22146,819.0891062792554
3859,22147,869.1362856123471
3860,22148,835.2099544624689
3861,22149,779.5801167959074
3862,22150,782.4083357754188
3863,22151,763.9142429702673
3864,22152,679.2133457732303
3865,22153,542.0477845462084
3866,22154,458.73938049931417
3867,22155,379.03996121191295
3868,22156,319.03908081244737
3869,22157,285.59260332563974
3870,22158,307.0895995017513
3871,22159,356.1428237913162
3872,22160,410.1206828028654
3873,22161,529.9655312209492
3874,22162,752.2258835998987
3875,22163,833.9410234720337
3876,22164,842.7763975320638
3877,22165,745.3700195751761
3878,22166,796.9821226908706
3879,22167,786.9155899503446
3880,22168,766.8308052018613
3881,22169,784.6946762521948
3882,22170,804.0069692795824
3883,22171,853.1326146680005
3884,22172,819.8309793788976
3885,22173,765.2254708439588
3886,22174,768.0016129666457
3887,22175,749.848057520902
3888,22176,564.2094979433998
3889,22177,450.2686972853677
3890,22178,381.0660040310788
3891,22179,314.8612251904428
3892,22180,265.0196447547618
3893,22181,237.23629746301506
3894,22182,255.09343983999145
3895,22183,295.8410123386047
3896,22184,340.67938443845713
3897,22185,440.2322012048778
3898,22186,624.8596126196089
3899,22187,692.738811885262
3900,22188,700.0781876404258
3901,22189,619.1645778806296
3902,22190,662.0377619367498
3903,22191,653.6756862812765
3904,22192,636.9916408487734
3905,22193,651.8308158728745
3906,22194,667.8731672502812
3907,22195,708.6808985665601
3908,22196,681.0178689101433
3909,22197,635.6581203905256
3910,22198,637.9642084010279
3911,22199,622.884398106266
3912,22200,558.5640196576053
3913,22201,445.7633102570328
3914,22202,377.2530589121936
3915,22203,311.7107248597489
3916,22204,262.3678591055913
3917,22205,234.8625118907911
3918,22206,252.54097576288052
3919,22207,292.88082819194824
3920,22208,337.27054769558805
3921,22209,435.82723932162537
3922,22210,618.6072694960483
3923,22211,685.8072697285262
3924,22212,693.0732077152581
3925,22213,612.9692192549778
3926,22214,655.413414379657
3927,22215,647.1350096242822
3928,22216,630.6179046926954
3929,22217,645.3085989828085
3930,22218,661.1904306477957
3931,22219,701.5898399456074
3932,22220,674.2036064682941
3933,22221,629.2977274355426
3934,22222,631.5807407373845
3935,22223,616.6518189722971
3936,22224,707.4610114964129
3937,22225,564.5908996353589
3938,22226,477.81779931284973
3939,22227,394.8037770831296
3940,22228,332.30753226956926
3941,22229,297.47005603171425
3942,22230,319.86108641050185
3943,22231,370.95437527035057
3944,22232,427.17710848423974
3945,22233,552.0061599334133
3946,22234,783.5100529120692
3947,22235,868.6236271200364
3948,22236,877.8264537552259
3949,22237,776.3690617525236
3950,22238,830.1276501296684
3951,22239,819.6424624059689
3952,22240,798.7223756287078
3953,22241,817.329183579637
3954,22242,837.4446516346953
3955,22243,888.613373499751
3956,22244,853.9267632723083
3957,22245,797.0502773466302
3958,22246,799.9418758795449
3959,22247,781.0333359077906
3960,22248,701.2917245770217
3961,22249,559.6674859131522
3962,22250,473.6510748555995
3963,22251,391.36096152424335
3964,22252,329.40970400945145
3965,22253,294.87602173757654
3966,22254,317.07179515013877
3967,22255,367.7195341443277
3968,22256,423.4519870926582
3969,22257,547.192489177625
3970,22258,776.6775939608434
3971,22259,861.0489505038211
3972,22260,870.1715255391921
3973,22261,769.5988745344903
3974,22262,822.8886707793611
3975,22263,812.494917255455
3976,22264,791.7572603444485
3977,22265,810.201810962411
3978,22266,830.1418656845324
3979,22267,880.8643798839296
3980,22268,846.48024802247
3981,22269,790.0997432956711
3982,22270,792.9661261619761
3983,22271,774.2224747231826
3984,22272,716.4271627480157
3985,22273,571.7463574191055
3986,22274,483.87352053243353
3987,22275,399.80740318055075
3988,22276,336.51909947674807
3989,22277,301.2401033867785
3990,22278,323.9149110505232
3991,22279,375.65574111534977
3992,22280,432.59102459219685
3993,22281,559.0021224548116
3994,22282,793.440027182597
3995,22283,879.6323056124393
3996,22284,888.9517661457696
3997,22285,786.2085332168438
3998,22286,840.6484420153678
3999,22287,830.0303681290327
4000,22288,808.8451463702061
4001,22289,827.6877714922391
4002,22290,848.0581770295723
4003,22291,899.8753961151643
4004,22292,864.7491780667241
4005,22293,807.1518564099141
4006,22294,810.0801022059059
4007,22295,790.9319210008133
4008,22296,700.5154323789382
4009,22297,559.0479641255573
4010,22298,473.1267686059485
4011,22299,390.9277460014893
4012,22300,329.0450651947702
4013,22301,294.54960985069044
4014,22302,316.72081373658244
4015,22303,367.31248840938576
4016,22304,422.98324853162467
4017,22305,546.5867765400567
4018,22306,775.8178536623509
4019,22307,860.0958156542017
4020,22308,869.208292489953
4021,22309,768.7469699974514
4022,22310,821.9777773057463
4023,22311,811.5955291076364
4024,22312,790.8808276668035
4025,22313,809.3049611598517
4026,22314,829.2229433144987
4027,22315,879.8893104203823
4028,22316,845.5432399424617
4029,22317,789.2251454001973
4030,22318,792.0883553349279
4031,22319,773.3654521095605
4032,22320,687.7742633040768
4033,22321,548.8798446200507
4034,22322,464.5214076474046
4035,22323,383.8174436760367
4036,22324,323.0603022400727
4037,22325,289.19225981016774
4038,22326,310.96020768734616
4039,22327,360.63170694217547
4040,22328,415.2899118308562
4041,22329,536.6453045722941
4042,22330,761.70706325301
4043,22331,844.4521542852927
4044,22332,853.3988908636727
4045,22333,754.7647867823548
4046,22334,807.0274173959506
4047,22335,796.834004409108
4048,22336,776.4960677063433
4049,22337,794.585097946783
4050,22338,814.1408063148258
4051,22339,863.8856394760357
4052,22340,830.1642648588904
4053,22341,774.8704994482487
4054,22342,777.681632526155
4055,22343,759.2992666601951
4056,22344,572.7704154742464
4057,22345,457.10075735921
4058,22346,386.8480311791693
4059,22347,319.6387076545666
4060,22348,269.04086618238716
4061,22349,240.83595394754303
4062,22350,258.9640480255863
4063,22351,300.32989548946404
4064,22352,345.84861346644794
4065,22353,446.9119745562226
4066,22354,634.3407922727203
4067,22355,703.249942698521
4068,22356,710.7006809720347
4069,22357,628.5593450878083
4070,22358,672.0830566418298
4071,22359,663.5941007400398
4072,22360,646.6569033532553
4073,22361,661.7212375674626
4074,22362,678.0070042855245
4075,22363,719.4339233745953
4076,22364,691.351154390136
4077,22365,645.3031489948155
4078,22366,647.6442279605369
4079,22367,632.3356072455592
4080,22368,567.1249371884518
4081,22369,452.595370330875
4082,22370,383.0350860602841
4083,22371,316.48820732387264
4084,22372,266.38908053321666
4085,22373,238.4621683753191
4086,22374,256.41158394847537
4087,22375,297.36971134280753
4088,22376,342.4397767235789
4089,22377,442.5070126729702
4090,22378,628.0884491491596
